654,12.8
655,12.8
656,12.8
657,12.8
658,12.8
659,12.8
660,12.8
661,12.8
662,12.8
663,12.8
664,12.8
665,12.8
666,12.8
667,12.8
668,12.8
669,12.8
670,12.8
671,12.8
672,12.8
673,12.8
674,12.8
675,12.8
676,12.8
677,12.8
678,12.8
679,12.8
680,12.8
681,12.8
682,12.8
683,12.8
684,12.8
685,12.8
686,12.8
687,12.8
688,12.8
689,12.8
690,12.8
691,12.8
692,12.8
693,12.8
694,12.8
695,12.8
696,12.8
697,12.8
698,12.8
699,12.8
700,12.8
701,12.8
702,12.8
703,12.8
704,12.8
705,12.8
706,12.8
707,12.8
708,12.8
709,12.8
710,12.8
711,12.8
712,12.8
713,12.8
714,12.8
715,12.8
716,12.8
717,12.8
718,12.8
719,12.8
720,12.8
721,12.8
722,12.8
723,12.8
724,12.8
725,12.8
726,12.8
727,12.8
728,12.8
729,12.8
730,12.8
731,12.8
732,12.8
733,12.8
734,12.8
735,12.8
736,12.8
737,12.8
738,12.8
739,12.8
740,12.8
741,12.8
742,12.8
743,12.8
744,12.8
745,12.8
746,12.8
747,12.8
748,12.8
749,12.8
750,12.8
751,12.8
752,12.8
753,12.8
754,12.8
755,12.8
756,12.8
757,12.8
758,12.8
759,12.8
760,12.8
761,12.8
762,12.8
763,12.8
764,12.8
765,12.8
766,12.8
767,12.8
768,12.8
769,12.8
770,12.8
771,12.8
772,12.8
773,12.8
774,12.8
775,12.8
776,12.8
777,12.8
778,12.8
779,12.8
780,12.8
781,12.8
782,12.8
783,12.8
784,12.8
785,12.8
786,12.8
787,12.8
788,12.8
789,12.8
790,12.8
791,12.8
792,12.8
793,12.8
794,12.8
795,12.8
796,12.8
797,12.8
798,12.8
799,12.8
800,12.8
801,12.8
802,12.8
803,12.8
804,12.8
805,12.8
806,12.8
807,12.8
808,12.8
809,12.8
810,12.8
811,12.8
812,12.8
813,12.8
814,12.8
815,12.8
816,12.8
817,12.8
818,12.8
819,12.8
820,12.8
821,12.8
822,12.8
823,12.8
824,12.8
825,12.8
826,12.8
827,12.8
828,12.8
829,12.8
830,12.8
831,12.8
832,12.8
833,12.8
834,12.8
835,12.8
836,12.8
837,12.8
838,12.8
839,12.8
840,12.8
841,12.8
842,12.8
843,12.8
844,12.8
845,12.8
846,12.8
847,12.8
848,12.8
849,12.8
850,12.8
851,12.8
852,12.8
853,12.8
854,12.8
855,12.8
856,12.8
857,12.8
858,12.8
859,12.8
860,12.8
861,12.8
862,12.8
863,12.8
864,12.8
865,12.8
866,12.8
867,12.8
868,12.8
869,12.8
870,12.8
871,12.8
872,12.8
873,12.8
874,12.8
875,12.8
876,12.8
877,12.8
878,12.8
879,12.8
880,12.8
881,12.8
882,12.8
883,12.8
884,12.8
885,12.8
886,12.8
887,12.8
888,12.8
889,12.8
890,12.8
891,12.8
892,12.8
893,12.8
894,12.8
895,12.8
896,12.8
897,12.8
898,12.8
899,12.8
900,12.8
901,12.8
902,12.8
903,12.8
904,12.8
905,12.8
906,12.8
907,12.8
908,12.8
909,12.8
910,12.8
911,12.8
912,12.8
913,12.8
914,12.8
915,12.8
916,12.8
917,12.8
918,12.8
919,12.8
920,12.8
921,12.8
922,12.8
923,12.8
924,12.8
925,12.8
926,12.8
927,12.8
928,12.8
929,12.8
930,12.8
931,12.8
932,12.8
933,12.8
934,12.8
935,12.8
936,12.8
937,12.8
938,12.8
939,12.8
940,12.8
941,12.8
942,12.8
943,12.8
944,12.8
945,12.8
946,12.8
947,12.8
948,12.8
949,12.8
950,12.8
951,12.8
952,12.8
953,12.8
954,12.8
955,12.8
956,12.8
957,12.8
958,12.8
959,12.8
960,12.8
961,12.8
962,12.8
963,12.8
964,12.8
965,12.8
966,12.8
967,12.8
968,12.8
969,12.8
970,12.8
971,12.8
972,12.8
973,12.8
974,12.8
975,12.8
976,12.8
977,12.8
978,12.8
979,12.8
980,12.8
981,12.8
982,12.8
983,12.8
984,12.8
985,12.8
986,12.8
987,12.8
988,12.8
989,12.8
990,12.8
991,12.8
992,12.8
993,12.8
994,12.8
995,12.8
996,12.8
997,12.8
998,12.8
999,12.8
1000,12.8
1001,12.8
1002,12.8
1003,12.8
1004,12.8
1005,12.8
1006,12.8
1007,12.8
1008,12.8
1009,12.8
1010,12.8
1011,12.8
1012,12.8
1013,12.8
1014,12.8
1015,12.8
1016,12.8
1017,12.8
1018,12.8
1019,12.8
1020,12.8
1021,12.8
1022,12.8
1023,12.8
1024,12.8
1025,12.8
1026,12.8
1027,12.8
1028,12.8
1029,12.8
1030,12.8
1031,12.8
1032,12.8
1033,12.8
1034,12.8
1035,12.8
1036,12.8
1037,12.8
1038,12.8
1039,12.8
1040,12.8
1041,12.8
1042,12.8
1043,12.8
1044,12.8
1045,12.8
1046,12.8
1047,12.8
1048,12.8
1049,12.8
1050,12.8
1051,12.8
1052,12.8
1053,12.8
1054,12.8
1055,12.8
1056,12.8
1057,12.8
1058,12.8
1059,12.8
1060,12.8
1061,12.8
1062,12.8
1063,12.8
1064,12.8
1065,12.8
1066,12.8
1067,12.8
1068,12.8
1069,12.8
1070,12.8
1071,12.8
1072,12.8
1073,12.8
1074,12.8
1075,12.8
1076,12.8
1077,12.8
1078,12.8
1079,12.8
1080,12.8
1081,12.8
1082,12.8
1083,12.8
1084,12.8
1085,12.8
1086,12.8
1087,12.8
1088,12.8
1089,12.8
1090,12.8
1091,12.8
1092,12.8
1093,12.8
1094,12.8
1095,12.8
1096,12.8
1097,12.8
1098,12.8
1099,12.8
1100,12.8
1101,12.8
1102,12.8
1103,12.8
1104,12.8
1105,12.8
1106,12.8
1107,12.8
1108,12.8
1109,12.8
1110,12.8
1111,12.8
1112,12.8
1113,12.8
1114,12.8
1115,12.8
1116,12.8
1117,12.8
1118,12.8
1119,12.8
1120,12.8
1121,12.8
1122,12.8
1123,12.8
1124,12.8
1125,12.8
1126,12.8
1127,12.8
1128,12.8
1129,12.8
1130,12.8
1131,12.8
1132,12.8
1133,12.8
1134,12.8
1135,12.8
1136,12.8
1137,12.8
1138,12.8
1139,12.8
1140,12.8
1141,12.8
1142,12.8
1143,12.8
1144,12.8
1145,12.8
1146,12.8
1147,12.8
1148,12.8
1149,12.8
1150,12.8
1151,12.8
1152,12.8
1153,12.8
1154,12.8
1155,12.8
1156,12.8
1157,12.8
1158,12.8
1159,12.8
1160,12.8
1161,12.8
1162,12.8
1163,12.8
1164,12.8
1165,12.8
1166,12.8
1167,12.8
1168,12.8
1169,12.8
1170,12.8
1171,12.8
1172,12.8
1173,12.8
1174,12.8
1175,12.8
1176,12.8
1177,12.8
1178,12.8
1179,12.8
1180,12.8
1181,12.8
1182,12.8
1183,12.8
1184,12.8
1185,12.8
1186,12.8
1187,12.8
1188,12.8
1189,12.8
1190,12.8
1191,12.8
1192,12.8
1193,12.8
1194,12.8
1195,12.8
1196,12.8
1197,12.8
1198,12.8
1199,12.8
1200,12.8
1201,12.8
1202,12.8
1203,12.8
1204,12.8
1205,12.8
1206,12.8
1207,12.8
1208,12.8
1209,12.8
1210,12.8
1211,12.8
1212,12.8
1213,12.8
1214,12.8
1215,12.8
1216,12.8
1217,12.8
1218,12.8
1219,12.8
1220,12.8
1221,12.8
1222,12.8
1223,12.8
1224,12.8
1225,12.8
1226,12.8
1227,12.8
1228,12.8
1229,12.8
1230,12.8
1231,12.8
1232,12.8
1233,12.8
1234,12.799554937413074
1235,12.799109874826149
1236,12.798664812239222
1237,12.798219749652295
1238,12.797774687065369
1239,12.797329624478444
1240,12.796884561891517
1241,12.79643949930459
1242,12.795994436717665
1243,12.795549374130738
1244,12.795104311543811
1245,12.794659248956885
1246,12.79421418636996
1247,12.793769123783033
1248,12.793324061196106
1249,12.79287899860918
1250,12.792433936022254
1251,12.791988873435328
1252,12.7915438108484
1253,12.791098748261476
1254,12.790653685674549
1255,12.790208623087622
1256,12.789763560500695
1257,12.78931849791377
1258,12.788873435326844
1259,12.788428372739917
1260,12.787983310152992
1261,12.787538247566065
1262,12.787093184979138
1263,12.786648122392211
1264,12.786203059805286
1265,12.78575799721836
1266,12.785312934631433
1267,12.784867872044506
1268,12.784422809457581
1269,12.783977746870654
1270,12.783532684283728
1271,12.783087621696803
1272,12.782642559109876
1273,12.782197496522949
1274,12.781752433936022
1275,12.781307371349097
1276,12.78086230876217
1277,12.780417246175244
1278,12.779972183588319
1279,12.779527121001392
1280,12.779082058414465
1281,12.778636995827538
1282,12.778191933240613
1283,12.777746870653687
1284,12.77730180806676
1285,12.776856745479833
1286,12.776411682892908
1287,12.775966620305981
1288,12.775521557719054
1289,12.77507649513213
1290,12.774631432545203
1291,12.774186369958276
1292,12.773741307371349
1293,12.773296244784424
1294,12.772851182197497
1295,12.77240611961057
1296,12.771961057023645
1297,12.771515994436719
1298,12.771070931849792
1299,12.770625869262865
1300,12.77018080667594
1301,12.769735744089013
1302,12.769290681502087
1303,12.76884561891516
1304,12.768400556328235
1305,12.767955493741308
1306,12.767510431154381
1307,12.767065368567456
1308,12.76662030598053
1309,12.766175243393603
1310,12.765730180806676
1311,12.76528511821975
1312,12.764840055632824
1313,12.764394993045897
1314,12.763949930458972
1315,12.763504867872046
1316,12.763059805285119
1317,12.762614742698192
1318,12.762169680111267
1319,12.76172461752434
1320,12.761279554937413
1321,12.760834492350487
1322,12.760389429763562
1323,12.759944367176635
1324,12.759499304589708
1325,12.759054242002783
1326,12.758609179415856
1327,12.75816411682893
1328,12.757719054242003
1329,12.757273991655078
1330,12.756828929068151
1331,12.756383866481224
1332,12.7559388038943
1333,12.755493741307372
1334,12.755048678720446
1335,12.754603616133519
1336,12.754158553546594
1337,12.753713490959667
1338,12.75326842837274
1339,12.752823365785815
1340,12.752378303198888
1341,12.751933240611962
1342,12.751488178025035
1343,12.75104311543811
1344,12.750598052851183
1345,12.750152990264256
1346,12.74970792767733
1347,12.749262865090405
1348,12.748817802503478
1349,12.748372739916551
1350,12.747927677329626
1351,12.7474826147427
1352,12.747037552155772
1353,12.746592489568846
1354,12.74614742698192
1355,12.745702364394994
1356,12.745257301808067
1357,12.744812239221142
1358,12.744367176634215
1359,12.743922114047288
1360,12.743477051460362
1361,12.743031988873437
1362,12.74258692628651
1363,12.742141863699583
1364,12.741696801112656
1365,12.741251738525731
1366,12.740806675938805
1367,12.740361613351878
1368,12.739916550764953
1369,12.739471488178026
1370,12.7390264255911
1371,12.738581363004172
1372,12.738136300417247
1373,12.73769123783032
1374,12.737246175243394
1375,12.736801112656469
1376,12.736356050069542
1377,12.735910987482615
1378,12.735465924895689
1379,12.735020862308764
1380,12.734575799721837
1381,12.73413073713491
1382,12.733685674547983
1383,12.733240611961058
1384,12.732795549374131
1385,12.732350486787205
1386,12.73190542420028
1387,12.731460361613353
1388,12.731015299026426
1389,12.7305702364395
1390,12.730125173852574
1391,12.729680111265647
1392,12.72923504867872
1393,12.728789986091796
1394,12.728344923504869
1395,12.727899860917942
1396,12.727454798331015
1397,12.72700973574409
1398,12.726564673157164
1399,12.726119610570237
1400,12.72567454798331
1401,12.725229485396385
1402,12.724784422809458
1403,12.724339360222531
1404,12.723894297635606
1405,12.72344923504868
1406,12.723004172461753
1407,12.722559109874826
1408,12.722114047287901
1409,12.721668984700974
1410,12.721223922114048
1411,12.720778859527123
1412,12.720333796940196
1413,12.719888734353269
1414,12.719443671766342
1415,12.718998609179417
1416,12.71855354659249
1417,12.718108484005564
1418,12.717663421418639
1419,12.717218358831712
1420,12.716773296244785
1421,12.716328233657858
1422,12.715883171070933
1423,12.715438108484006
1424,12.71499304589708
1425,12.714547983310153
1426,12.714102920723228
1427,12.713657858136301
1428,12.713212795549374
1429,12.71276773296245
1430,12.712322670375523
1431,12.711877607788596
1432,12.711432545201669
1433,12.710987482614744
1434,12.710542420027817
1435,12.71009735744089
1436,12.709652294853965
1437,12.709207232267039
1438,12.708762169680112
1439,12.708317107093185
1440,12.70787204450626
1441,12.707426981919333
1442,12.706981919332407
1443,12.70653685674548
1444,12.706091794158555
1445,12.705646731571628
1446,12.705201668984701
1447,12.704756606397776
1448,12.70431154381085
1449,12.703866481223923
1450,12.703421418636996
1451,12.70297635605007
1452,12.702531293463144
1453,12.702086230876217
1454,12.701641168289292
1455,12.701196105702365
1456,12.700751043115439
1457,12.700305980528512
1458,12.699860917941587
1459,12.69941585535466
1460,12.698970792767733
1461,12.698525730180807
1462,12.698080667593882
1463,12.697635605006955
1464,12.697190542420028
1465,12.696745479833103
1466,12.696300417246176
1467,12.69585535465925
1468,12.695410292072323
1469,12.694965229485398
1470,12.69452016689847
1471,12.694075104311544
1472,12.693630041724619
1473,12.693184979137692
1474,12.692739916550765
1475,12.692294853963839
1476,12.691849791376914
1477,12.691404728789987
1478,12.69095966620306
1479,12.690514603616133
1480,12.690069541029208
1481,12.689624478442282
1482,12.689179415855355
1483,12.68873435326843
1484,12.688289290681503
1485,12.687844228094576
1486,12.68739916550765
1487,12.686954102920724
1488,12.686509040333798
1489,12.686063977746871
1490,12.685618915159946
1491,12.685173852573019
1492,12.684728789986092
1493,12.684283727399166
1494,12.68383866481224
1495,12.683393602225314
1496,12.682948539638387
1497,12.682503477051462
1498,12.682058414464535
1499,12.681613351877608
1500,12.681168289290682
1501,12.680723226703757
1502,12.68027816411683
1503,12.679833101529903
1504,12.679388038942976
1505,12.678942976356051
1506,12.678497913769124
1507,12.678052851182198
1508,12.677607788595273
1509,12.677162726008346
1510,12.67671766342142
1511,12.676272600834492
1512,12.675827538247567
1513,12.67538247566064
1514,12.674937413073714
1515,12.674492350486789
1516,12.674047287899862
1517,12.673602225312935
1518,12.673157162726008
1519,12.672712100139083
1520,12.672267037552157
1521,12.67182197496523
1522,12.671376912378303
1523,12.670931849791378
1524,12.670486787204451
1525,12.670041724617525
1526,12.6695966620306
1527,12.669151599443673
1528,12.668706536856746
1529,12.66826147426982
1530,12.667816411682894
1531,12.667371349095967
1532,12.66692628650904
1533,12.666481223922116
1534,12.666036161335189
1535,12.665591098748262
1536,12.665146036161335
1537,12.66470097357441
1538,12.664255910987483
1539,12.663810848400557
1540,12.66336578581363
1541,12.662920723226705
1542,12.662475660639778
1543,12.662030598052851
1544,12.661585535465926
1545,12.661140472879
1546,12.660695410292073
1547,12.660250347705146
1548,12.659805285118221
1549,12.659360222531294
1550,12.658915159944367
1551,12.658470097357442
1552,12.658025034770516
1553,12.657579972183589
1554,12.657134909596662
1555,12.656689847009737
1556,12.65624478442281
1557,12.655799721835884
1558,12.655354659248957
1559,12.654909596662032
1560,12.654464534075105
1561,12.654019471488178
1562,12.653574408901253
1563,12.653129346314326
1564,12.6526842837274
1565,12.652239221140473
1566,12.651794158553548
1567,12.651349095966621
1568,12.650904033379694
1569,12.65045897079277
1570,12.650013908205842
1571,12.649568845618916
1572,12.649123783031989
1573,12.648678720445064
1574,12.648233657858137
1575,12.64778859527121
1576,12.647343532684285
1577,12.646898470097359
1578,12.646453407510432
1579,12.646008344923505
1580,12.64556328233658
1581,12.645118219749653
1582,12.644673157162726
1583,12.6442280945758
1584,12.643783031988875
1585,12.643337969401948
1586,12.642892906815021
1587,12.642447844228096
1588,12.64200278164117
1589,12.641557719054243
1590,12.641112656467316
1591,12.64066759388039
1592,12.640222531293464
1593,12.639777468706537
1594,12.639332406119612
1595,12.638887343532685
1596,12.638442280945759
1597,12.637997218358832
1598,12.637552155771907
1599,12.63710709318498
1600,12.636662030598053
1601,12.636216968011126
1602,12.635771905424201
1603,12.635326842837275
1604,12.634881780250348
1605,12.634436717663423
1606,12.633991655076496
1607,12.63354659248957
1608,12.633101529902643
1609,12.632656467315718
1610,12.63221140472879
1611,12.631766342141864
1612,12.631321279554939
1613,12.630876216968012
1614,12.630431154381085
1615,12.629986091794159
1616,12.629541029207234
1617,12.629095966620307
1618,12.62865090403338
1619,12.628205841446453
1620,12.627760778859528
1621,12.627315716272602
1622,12.626870653685675
1623,12.62642559109875
1624,12.625980528511823
1625,12.625535465924896
1626,12.62509040333797
1627,12.624645340751044
1628,12.624200278164118
1629,12.62375521557719
1630,12.623310152990266
1631,12.622865090403339
1632,12.622420027816412
1633,12.621974965229485
1634,12.62152990264256
1635,12.621084840055634
1636,12.620639777468707
1637,12.62019471488178
1638,12.619749652294855
1639,12.619304589707928
1640,12.618859527121002
1641,12.618414464534077
1642,12.61796940194715
1643,12.617524339360223
1644,12.617079276773296
1645,12.616634214186371
1646,12.616189151599444
1647,12.615744089012518
1648,12.615299026425593
1649,12.614853963838666
1650,12.614408901251739
1651,12.613963838664812
1652,12.613518776077887
1653,12.61307371349096
1654,12.612628650904034
1655,12.612183588317107
1656,12.611738525730182
1657,12.611293463143255
1658,12.610848400556328
1659,12.610403337969403
1660,12.609958275382477
1661,12.60951321279555
1662,12.609068150208623
1663,12.608623087621698
1664,12.608178025034771
1665,12.607732962447844
1666,12.60728789986092
1667,12.606842837273993
1668,12.606397774687066
1669,12.60595271210014
1670,12.605507649513214
1671,12.605062586926287
1672,12.60461752433936
1673,12.604172461752434
1674,12.603727399165509
1675,12.603282336578582
1676,12.602837273991655
1677,12.60239221140473
1678,12.601947148817803
1679,12.601502086230877
1680,12.60105702364395
1681,12.600611961057025
1682,12.600166898470098
1683,12.599721835883171
1684,12.599276773296246
1685,12.59883171070932
1686,12.598386648122393
1687,12.597941585535466
1688,12.597496522948541
1689,12.597051460361614
1690,12.596606397774687
1691,12.596161335187762
1692,12.595716272600836
1693,12.595271210013909
1694,12.594826147426982
1695,12.594381084840057
1696,12.59393602225313
1697,12.593490959666203
1698,12.593045897079277
1699,12.592600834492352
1700,12.592155771905425
1701,12.591710709318498
1702,12.591265646731573
1703,12.590820584144646
1704,12.59037552155772
1705,12.589930458970793
1706,12.589485396383868
1707,12.589040333796941
1708,12.588595271210014
1709,12.58815020862309
1710,12.587705146036162
1711,12.587260083449236
1712,12.586815020862309
1713,12.586369958275384
1714,12.585924895688457
1715,12.58547983310153
1716,12.585034770514604
1717,12.584589707927679
1718,12.584144645340752
1719,12.583699582753825
1720,12.5832545201669
1721,12.582809457579973
1722,12.582364394993046
1723,12.58191933240612
1724,12.581474269819195
1725,12.581029207232268
1726,12.580584144645341
1727,12.580139082058416
1728,12.57969401947149
1729,12.579248956884562
1730,12.578803894297636
1731,12.57835883171071
1732,12.577913769123784
1733,12.577468706536857
1734,12.577023643949932
1735,12.576578581363005
1736,12.576133518776079
1737,12.575688456189152
1738,12.575243393602227
1739,12.5747983310153
1740,12.574353268428373
1741,12.573908205841446
1742,12.573463143254521
1743,12.573018080667595
1744,12.572573018080668
1745,12.572127955493743
1746,12.571682892906816
1747,12.57123783031989
1748,12.570792767732963
1749,12.570347705146037
1750,12.56990264255911
1751,12.569457579972184
1752,12.569012517385257
1753,12.568567454798332
1754,12.568122392211405
1755,12.567677329624479
1756,12.567232267037554
1757,12.566787204450627
1758,12.5663421418637
1759,12.565897079276773
1760,12.565452016689848
1761,12.565006954102921
1762,12.564561891515995
1763,12.56411682892907
1764,12.563671766342143
1765,12.563226703755216
1766,12.56278164116829
1767,12.562336578581364
1768,12.561891515994438
1769,12.56144645340751
1770,12.561001390820586
1771,12.560556328233659
1772,12.560111265646732
1773,12.559666203059805
1774,12.55922114047288
1775,12.558776077885954
1776,12.558331015299027
1777,12.5578859527121
1778,12.557440890125175
1779,12.556995827538248
1780,12.556550764951321
1781,12.556105702364396
1782,12.55566063977747
1783,12.555215577190543
1784,12.554770514603616
1785,12.554325452016691
1786,12.553880389429764
1787,12.553435326842838
1788,12.552990264255913
1789,12.552545201668986
1790,12.552100139082059
1791,12.551655076495132
1792,12.551210013908207
1793,12.55076495132128
1794,12.550319888734354
1795,12.549874826147427
1796,12.549429763560502
1797,12.548984700973575
1798,12.548539638386648
1799,12.548094575799723
1800,12.547649513212797
1801,12.54720445062587
1802,12.546759388038943
1803,12.546314325452018
1804,12.545869262865091
1805,12.545424200278164
1806,12.54497913769124
1807,12.544534075104313
1808,12.544089012517386
1809,12.543643949930459
1810,12.543198887343534
1811,12.542753824756607
